#,Time,%Passes,Change,Test,Pass,Partial,Fail,Untested
39,Mon Apr 11 20:52:55 EDT 2022,30,0,A6SpecificStyleSuite,A6AccessModifiersMatched A6InterfaceAsType A6MnemonicNames A6NamedConstants A6PublicMethodsOverride A6TaggedClassesDefined ,A6ExpectedCalls A6ExpectedInterfaces A6ExpectedSignatures ,A6NoCheckstyleWarnings A6ProjectOrganization GIPCRMINIOClientMetaStateBroadcast GIPCRMINIOClientMetaStateNoBroadcast GIPCRMINIOOneClientConnection GIPCRMINIOOneClientReadWriteNonAtomic GIPCRMINIOServerMetaStateBroadcast GIPCRMINIOServerMetaStateNoBroadcast GIPCRMINIOStaticArguments GIPCRMINIOTwoClientConnection GIPCRMINIOTwoClientReadWriteNonAtomic , ,
40,Mon Apr 11 20:52:58 EDT 2022,30,0,A6ExpectedInterfaces,A6AccessModifiersMatched A6InterfaceAsType A6MnemonicNames A6NamedConstants A6PublicMethodsOverride A6TaggedClassesDefined ,A6ExpectedCalls A6ExpectedInterfaces A6ExpectedSignatures ,A6NoCheckstyleWarnings A6ProjectOrganization GIPCRMINIOClientMetaStateBroadcast GIPCRMINIOClientMetaStateNoBroadcast GIPCRMINIOOneClientConnection GIPCRMINIOOneClientReadWriteNonAtomic GIPCRMINIOServerMetaStateBroadcast GIPCRMINIOServerMetaStateNoBroadcast GIPCRMINIOStaticArguments GIPCRMINIOTwoClientConnection GIPCRMINIOTwoClientReadWriteNonAtomic , ,
41,Mon Apr 11 20:54:50 EDT 2022,30,0,A6SpecificStyleSuite,A6AccessModifiersMatched A6InterfaceAsType A6MnemonicNames A6NamedConstants A6PublicMethodsOverride A6TaggedClassesDefined ,A6ExpectedCalls A6ExpectedInterfaces A6ExpectedSignatures ,A6NoCheckstyleWarnings A6ProjectOrganization GIPCRMINIOClientMetaStateBroadcast GIPCRMINIOClientMetaStateNoBroadcast GIPCRMINIOOneClientConnection GIPCRMINIOOneClientReadWriteNonAtomic GIPCRMINIOServerMetaStateBroadcast GIPCRMINIOServerMetaStateNoBroadcast GIPCRMINIOStaticArguments GIPCRMINIOTwoClientConnection GIPCRMINIOTwoClientReadWriteNonAtomic , ,
42,Mon Apr 11 20:54:52 EDT 2022,30,0,A6ExpectedInterfaces,A6AccessModifiersMatched A6InterfaceAsType A6MnemonicNames A6NamedConstants A6PublicMethodsOverride A6TaggedClassesDefined ,A6ExpectedCalls A6ExpectedInterfaces A6ExpectedSignatures ,A6NoCheckstyleWarnings A6ProjectOrganization GIPCRMINIOClientMetaStateBroadcast GIPCRMINIOClientMetaStateNoBroadcast GIPCRMINIOOneClientConnection GIPCRMINIOOneClientReadWriteNonAtomic GIPCRMINIOServerMetaStateBroadcast GIPCRMINIOServerMetaStateNoBroadcast GIPCRMINIOStaticArguments GIPCRMINIOTwoClientConnection GIPCRMINIOTwoClientReadWriteNonAtomic , ,
43,Mon Apr 11 20:56:10 EDT 2022,30,0,A6SpecificStyleSuite,A6AccessModifiersMatched A6InterfaceAsType A6MnemonicNames A6NamedConstants A6PublicMethodsOverride A6TaggedClassesDefined ,A6ExpectedCalls A6ExpectedInterfaces A6ExpectedSignatures ,A6NoCheckstyleWarnings A6ProjectOrganization GIPCRMINIOClientMetaStateBroadcast GIPCRMINIOClientMetaStateNoBroadcast GIPCRMINIOOneClientConnection GIPCRMINIOOneClientReadWriteNonAtomic GIPCRMINIOServerMetaStateBroadcast GIPCRMINIOServerMetaStateNoBroadcast GIPCRMINIOStaticArguments GIPCRMINIOTwoClientConnection GIPCRMINIOTwoClientReadWriteNonAtomic , ,
44,Mon Apr 11 20:56:11 EDT 2022,30,0,A6ExpectedInterfaces,A6AccessModifiersMatched A6InterfaceAsType A6MnemonicNames A6NamedConstants A6PublicMethodsOverride A6TaggedClassesDefined ,A6ExpectedCalls A6ExpectedInterfaces A6ExpectedSignatures ,A6NoCheckstyleWarnings A6ProjectOrganization GIPCRMINIOClientMetaStateBroadcast GIPCRMINIOClientMetaStateNoBroadcast GIPCRMINIOOneClientConnection GIPCRMINIOOneClientReadWriteNonAtomic GIPCRMINIOServerMetaStateBroadcast GIPCRMINIOServerMetaStateNoBroadcast GIPCRMINIOStaticArguments GIPCRMINIOTwoClientConnection GIPCRMINIOTwoClientReadWriteNonAtomic , ,
45,Mon Apr 11 20:57:22 EDT 2022,30,0,A6SpecificStyleSuite,A6AccessModifiersMatched A6InterfaceAsType A6MnemonicNames A6NamedConstants A6PublicMethodsOverride A6TaggedClassesDefined ,A6ExpectedCalls A6ExpectedInterfaces A6ExpectedSignatures ,A6NoCheckstyleWarnings A6ProjectOrganization GIPCRMINIOClientMetaStateBroadcast GIPCRMINIOClientMetaStateNoBroadcast GIPCRMINIOOneClientConnection GIPCRMINIOOneClientReadWriteNonAtomic GIPCRMINIOServerMetaStateBroadcast GIPCRMINIOServerMetaStateNoBroadcast GIPCRMINIOStaticArguments GIPCRMINIOTwoClientConnection GIPCRMINIOTwoClientReadWriteNonAtomic , ,
46,Mon Apr 11 20:57:24 EDT 2022,30,0,A6ExpectedInterfaces,A6AccessModifiersMatched A6InterfaceAsType A6MnemonicNames A6NamedConstants A6PublicMethodsOverride A6TaggedClassesDefined ,A6ExpectedCalls A6ExpectedInterfaces A6ExpectedSignatures ,A6NoCheckstyleWarnings A6ProjectOrganization GIPCRMINIOClientMetaStateBroadcast GIPCRMINIOClientMetaStateNoBroadcast GIPCRMINIOOneClientConnection GIPCRMINIOOneClientReadWriteNonAtomic GIPCRMINIOServerMetaStateBroadcast GIPCRMINIOServerMetaStateNoBroadcast GIPCRMINIOStaticArguments GIPCRMINIOTwoClientConnection GIPCRMINIOTwoClientReadWriteNonAtomic , ,
47,Mon Apr 11 21:01:42 EDT 2022,30,0,A6SpecificStyleSuite,A6AccessModifiersMatched A6InterfaceAsType A6MnemonicNames A6NamedConstants A6PublicMethodsOverride A6TaggedClassesDefined ,A6ExpectedCalls A6ExpectedInterfaces A6ExpectedSignatures ,A6NoCheckstyleWarnings A6ProjectOrganization GIPCRMINIOClientMetaStateBroadcast GIPCRMINIOClientMetaStateNoBroadcast GIPCRMINIOOneClientConnection GIPCRMINIOOneClientReadWriteNonAtomic GIPCRMINIOServerMetaStateBroadcast GIPCRMINIOServerMetaStateNoBroadcast GIPCRMINIOStaticArguments GIPCRMINIOTwoClientConnection GIPCRMINIOTwoClientReadWriteNonAtomic , ,
48,Mon Apr 11 21:01:44 EDT 2022,30,0,A6ExpectedInterfaces,A6AccessModifiersMatched A6InterfaceAsType A6MnemonicNames A6NamedConstants A6PublicMethodsOverride A6TaggedClassesDefined ,A6ExpectedCalls A6ExpectedInterfaces A6ExpectedSignatures ,A6NoCheckstyleWarnings A6ProjectOrganization GIPCRMINIOClientMetaStateBroadcast GIPCRMINIOClientMetaStateNoBroadcast GIPCRMINIOOneClientConnection GIPCRMINIOOneClientReadWriteNonAtomic GIPCRMINIOServerMetaStateBroadcast GIPCRMINIOServerMetaStateNoBroadcast GIPCRMINIOStaticArguments GIPCRMINIOTwoClientConnection GIPCRMINIOTwoClientReadWriteNonAtomic , ,
49,Mon Apr 11 21:03:28 EDT 2022,35,5,A6SpecificStyleSuite,A6AccessModifiersMatched A6ExpectedInterfaces+ A6InterfaceAsType A6MnemonicNames A6NamedConstants A6PublicMethodsOverride A6TaggedClassesDefined ,A6ExpectedCalls A6ExpectedSignatures ,A6NoCheckstyleWarnings A6ProjectOrganization GIPCRMINIOClientMetaStateBroadcast GIPCRMINIOClientMetaStateNoBroadcast GIPCRMINIOOneClientConnection GIPCRMINIOOneClientReadWriteNonAtomic GIPCRMINIOServerMetaStateBroadcast GIPCRMINIOServerMetaStateNoBroadcast GIPCRMINIOStaticArguments GIPCRMINIOTwoClientConnection GIPCRMINIOTwoClientReadWriteNonAtomic , ,
50,Mon Apr 11 21:03:32 EDT 2022,35,0,A6ExpectedSignatures,A6AccessModifiersMatched A6ExpectedInterfaces A6InterfaceAsType A6MnemonicNames A6NamedConstants A6PublicMethodsOverride A6TaggedClassesDefined ,A6ExpectedCalls A6ExpectedSignatures ,A6NoCheckstyleWarnings A6ProjectOrganization GIPCRMINIOClientMetaStateBroadcast GIPCRMINIOClientMetaStateNoBroadcast GIPCRMINIOOneClientConnection GIPCRMINIOOneClientReadWriteNonAtomic GIPCRMINIOServerMetaStateBroadcast GIPCRMINIOServerMetaStateNoBroadcast GIPCRMINIOStaticArguments GIPCRMINIOTwoClientConnection GIPCRMINIOTwoClientReadWriteNonAtomic , ,
51,Mon Apr 11 21:03:34 EDT 2022,35,0,A6ExpectedSignatures,A6AccessModifiersMatched A6ExpectedInterfaces A6InterfaceAsType A6MnemonicNames A6NamedConstants A6PublicMethodsOverride A6TaggedClassesDefined ,A6ExpectedCalls A6ExpectedSignatures ,A6NoCheckstyleWarnings A6ProjectOrganization GIPCRMINIOClientMetaStateBroadcast GIPCRMINIOClientMetaStateNoBroadcast GIPCRMINIOOneClientConnection GIPCRMINIOOneClientReadWriteNonAtomic GIPCRMINIOServerMetaStateBroadcast GIPCRMINIOServerMetaStateNoBroadcast GIPCRMINIOStaticArguments GIPCRMINIOTwoClientConnection GIPCRMINIOTwoClientReadWriteNonAtomic , ,
52,Mon Apr 11 21:03:36 EDT 2022,35,0,A6GeneralStyleSuite,A6AccessModifiersMatched A6ExpectedInterfaces A6InterfaceAsType A6MnemonicNames A6NamedConstants A6PublicMethodsOverride A6TaggedClassesDefined ,A6ExpectedCalls A6ExpectedSignatures ,A6NoCheckstyleWarnings A6ProjectOrganization GIPCRMINIOClientMetaStateBroadcast GIPCRMINIOClientMetaStateNoBroadcast GIPCRMINIOOneClientConnection GIPCRMINIOOneClientReadWriteNonAtomic GIPCRMINIOServerMetaStateBroadcast GIPCRMINIOServerMetaStateNoBroadcast GIPCRMINIOStaticArguments GIPCRMINIOTwoClientConnection GIPCRMINIOTwoClientReadWriteNonAtomic , ,
53,Mon Apr 11 21:03:36 EDT 2022,35,0,A6GeneralStyleSuite,A6AccessModifiersMatched A6ExpectedInterfaces A6InterfaceAsType A6MnemonicNames A6NamedConstants A6PublicMethodsOverride A6TaggedClassesDefined ,A6ExpectedCalls A6ExpectedSignatures ,A6NoCheckstyleWarnings A6ProjectOrganization GIPCRMINIOClientMetaStateBroadcast GIPCRMINIOClientMetaStateNoBroadcast GIPCRMINIOOneClientConnection GIPCRMINIOOneClientReadWriteNonAtomic GIPCRMINIOServerMetaStateBroadcast GIPCRMINIOServerMetaStateNoBroadcast GIPCRMINIOStaticArguments GIPCRMINIOTwoClientConnection GIPCRMINIOTwoClientReadWriteNonAtomic , ,
54,Mon Apr 11 21:18:55 EDT 2022,35,0,Assignment6OneClientSuite,A6AccessModifiersMatched A6ExpectedInterfaces A6InterfaceAsType A6MnemonicNames A6NamedConstants A6PublicMethodsOverride A6TaggedClassesDefined ,A6ExpectedCalls A6ExpectedSignatures GIPCRMINIOStaticArguments+ ,A6NoCheckstyleWarnings A6ProjectOrganization GIPCRMINIOClientMetaStateBroadcast GIPCRMINIOClientMetaStateNoBroadcast GIPCRMINIOOneClientConnection GIPCRMINIOOneClientReadWriteNonAtomic GIPCRMINIOServerMetaStateBroadcast GIPCRMINIOServerMetaStateNoBroadcast GIPCRMINIOTwoClientConnection GIPCRMINIOTwoClientReadWriteNonAtomic , ,
55,Mon Apr 11 21:20:06 EDT 2022,35,0,GIPCRMINIOStaticArguments,A6AccessModifiersMatched A6ExpectedInterfaces A6InterfaceAsType A6MnemonicNames A6NamedConstants A6PublicMethodsOverride A6TaggedClassesDefined ,A6ExpectedCalls A6ExpectedSignatures GIPCRMINIOStaticArguments ,A6NoCheckstyleWarnings A6ProjectOrganization GIPCRMINIOClientMetaStateBroadcast GIPCRMINIOClientMetaStateNoBroadcast GIPCRMINIOOneClientConnection GIPCRMINIOOneClientReadWriteNonAtomic GIPCRMINIOServerMetaStateBroadcast GIPCRMINIOServerMetaStateNoBroadcast GIPCRMINIOTwoClientConnection GIPCRMINIOTwoClientReadWriteNonAtomic , ,
56,Mon Apr 11 21:20:19 EDT 2022,35,0,GIPCRMINIOOneClientConnection,A6AccessModifiersMatched A6ExpectedInterfaces A6InterfaceAsType A6MnemonicNames A6NamedConstants A6PublicMethodsOverride A6TaggedClassesDefined ,A6ExpectedCalls A6ExpectedSignatures GIPCRMINIOStaticArguments ,A6NoCheckstyleWarnings A6ProjectOrganization GIPCRMINIOClientMetaStateBroadcast GIPCRMINIOClientMetaStateNoBroadcast GIPCRMINIOOneClientConnection GIPCRMINIOOneClientReadWriteNonAtomic GIPCRMINIOServerMetaStateBroadcast GIPCRMINIOServerMetaStateNoBroadcast GIPCRMINIOTwoClientConnection GIPCRMINIOTwoClientReadWriteNonAtomic , ,
57,Mon Apr 11 21:20:27 EDT 2022,35,0,GIPCRMINIOOneClientConnection,A6AccessModifiersMatched A6ExpectedInterfaces A6InterfaceAsType A6MnemonicNames A6NamedConstants A6PublicMethodsOverride A6TaggedClassesDefined ,A6ExpectedCalls A6ExpectedSignatures GIPCRMINIOStaticArguments ,A6NoCheckstyleWarnings A6ProjectOrganization GIPCRMINIOClientMetaStateBroadcast GIPCRMINIOClientMetaStateNoBroadcast GIPCRMINIOOneClientConnection GIPCRMINIOOneClientReadWriteNonAtomic GIPCRMINIOServerMetaStateBroadcast GIPCRMINIOServerMetaStateNoBroadcast GIPCRMINIOTwoClientConnection GIPCRMINIOTwoClientReadWriteNonAtomic , ,
58,Mon Apr 11 21:20:29 EDT 2022,35,0,GIPCRMINIOStaticArguments,A6AccessModifiersMatched A6ExpectedInterfaces A6InterfaceAsType A6MnemonicNames A6NamedConstants A6PublicMethodsOverride A6TaggedClassesDefined ,A6ExpectedCalls A6ExpectedSignatures GIPCRMINIOStaticArguments ,A6NoCheckstyleWarnings A6ProjectOrganization GIPCRMINIOClientMetaStateBroadcast GIPCRMINIOClientMetaStateNoBroadcast GIPCRMINIOOneClientConnection GIPCRMINIOOneClientReadWriteNonAtomic GIPCRMINIOServerMetaStateBroadcast GIPCRMINIOServerMetaStateNoBroadcast GIPCRMINIOTwoClientConnection GIPCRMINIOTwoClientReadWriteNonAtomic , ,
59,Mon Apr 11 21:20:30 EDT 2022,35,0,Assignment6OneClientSuite,A6AccessModifiersMatched A6ExpectedInterfaces A6InterfaceAsType A6MnemonicNames A6NamedConstants A6PublicMethodsOverride A6TaggedClassesDefined ,A6ExpectedCalls A6ExpectedSignatures GIPCRMINIOStaticArguments ,A6NoCheckstyleWarnings A6ProjectOrganization GIPCRMINIOClientMetaStateBroadcast GIPCRMINIOClientMetaStateNoBroadcast GIPCRMINIOOneClientConnection GIPCRMINIOOneClientReadWriteNonAtomic GIPCRMINIOServerMetaStateBroadcast GIPCRMINIOServerMetaStateNoBroadcast GIPCRMINIOTwoClientConnection GIPCRMINIOTwoClientReadWriteNonAtomic , ,
60,Mon Apr 11 21:20:37 EDT 2022,35,0,A6GeneralStyleSuite,A6AccessModifiersMatched A6ExpectedInterfaces A6InterfaceAsType A6MnemonicNames A6NamedConstants A6PublicMethodsOverride A6TaggedClassesDefined ,A6ExpectedCalls A6ExpectedSignatures GIPCRMINIOStaticArguments ,A6NoCheckstyleWarnings A6ProjectOrganization GIPCRMINIOClientMetaStateBroadcast GIPCRMINIOClientMetaStateNoBroadcast GIPCRMINIOOneClientConnection GIPCRMINIOOneClientReadWriteNonAtomic GIPCRMINIOServerMetaStateBroadcast GIPCRMINIOServerMetaStateNoBroadcast GIPCRMINIOTwoClientConnection GIPCRMINIOTwoClientReadWriteNonAtomic , ,
61,Mon Apr 11 21:20:39 EDT 2022,35,0,A6GeneralStyleSuite,A6AccessModifiersMatched A6ExpectedInterfaces A6InterfaceAsType A6MnemonicNames A6NamedConstants A6PublicMethodsOverride A6TaggedClassesDefined ,A6ExpectedCalls A6ExpectedSignatures GIPCRMINIOStaticArguments ,A6NoCheckstyleWarnings A6ProjectOrganization GIPCRMINIOClientMetaStateBroadcast GIPCRMINIOClientMetaStateNoBroadcast GIPCRMINIOOneClientConnection GIPCRMINIOOneClientReadWriteNonAtomic GIPCRMINIOServerMetaStateBroadcast GIPCRMINIOServerMetaStateNoBroadcast GIPCRMINIOTwoClientConnection GIPCRMINIOTwoClientReadWriteNonAtomic , ,
62,Mon Apr 11 21:20:40 EDT 2022,35,0,A6SpecificStyleSuite,A6AccessModifiersMatched A6ExpectedInterfaces A6InterfaceAsType A6MnemonicNames A6NamedConstants A6PublicMethodsOverride A6TaggedClassesDefined ,A6ExpectedCalls A6ExpectedSignatures GIPCRMINIOStaticArguments ,A6NoCheckstyleWarnings A6ProjectOrganization GIPCRMINIOClientMetaStateBroadcast GIPCRMINIOClientMetaStateNoBroadcast GIPCRMINIOOneClientConnection GIPCRMINIOOneClientReadWriteNonAtomic GIPCRMINIOServerMetaStateBroadcast GIPCRMINIOServerMetaStateNoBroadcast GIPCRMINIOTwoClientConnection GIPCRMINIOTwoClientReadWriteNonAtomic , ,
63,Mon Apr 11 21:20:43 EDT 2022,35,0,A6SpecificStyleSuite,A6AccessModifiersMatched A6ExpectedInterfaces A6InterfaceAsType A6MnemonicNames A6NamedConstants A6PublicMethodsOverride A6TaggedClassesDefined ,A6ExpectedCalls A6ExpectedSignatures GIPCRMINIOStaticArguments ,A6NoCheckstyleWarnings A6ProjectOrganization GIPCRMINIOClientMetaStateBroadcast GIPCRMINIOClientMetaStateNoBroadcast GIPCRMINIOOneClientConnection GIPCRMINIOOneClientReadWriteNonAtomic GIPCRMINIOServerMetaStateBroadcast GIPCRMINIOServerMetaStateNoBroadcast GIPCRMINIOTwoClientConnection GIPCRMINIOTwoClientReadWriteNonAtomic , ,
64,Wed Apr 13 16:40:18 EDT 2022,30,-5,A6SpecificStyleSuite,A6AccessModifiersMatched A6InterfaceAsType A6MnemonicNames A6NamedConstants A6PublicMethodsOverride A6TaggedClassesDefined ,A6ExpectedCalls A6ExpectedInterfaces- A6ExpectedSignatures GIPCRMINIOStaticArguments ,A6NoCheckstyleWarnings A6ProjectOrganization GIPCRMINIOClientMetaStateBroadcast GIPCRMINIOClientMetaStateNoBroadcast GIPCRMINIOOneClientConnection GIPCRMINIOOneClientReadWriteNonAtomic GIPCRMINIOServerMetaStateBroadcast GIPCRMINIOServerMetaStateNoBroadcast GIPCRMINIOTwoClientConnection GIPCRMINIOTwoClientReadWriteNonAtomic , ,
65,Wed Apr 13 16:40:24 EDT 2022,30,0,A6ExpectedCalls,A6AccessModifiersMatched A6InterfaceAsType A6MnemonicNames A6NamedConstants A6PublicMethodsOverride A6TaggedClassesDefined ,A6ExpectedCalls A6ExpectedInterfaces A6ExpectedSignatures GIPCRMINIOStaticArguments ,A6NoCheckstyleWarnings A6ProjectOrganization GIPCRMINIOClientMetaStateBroadcast GIPCRMINIOClientMetaStateNoBroadcast GIPCRMINIOOneClientConnection GIPCRMINIOOneClientReadWriteNonAtomic GIPCRMINIOServerMetaStateBroadcast GIPCRMINIOServerMetaStateNoBroadcast GIPCRMINIOTwoClientConnection GIPCRMINIOTwoClientReadWriteNonAtomic , ,
66,Wed Apr 13 16:40:40 EDT 2022,30,0,A6ExpectedCalls,A6AccessModifiersMatched A6InterfaceAsType A6MnemonicNames A6NamedConstants A6PublicMethodsOverride A6TaggedClassesDefined ,A6ExpectedCalls A6ExpectedInterfaces A6ExpectedSignatures GIPCRMINIOStaticArguments ,A6NoCheckstyleWarnings A6ProjectOrganization GIPCRMINIOClientMetaStateBroadcast GIPCRMINIOClientMetaStateNoBroadcast GIPCRMINIOOneClientConnection GIPCRMINIOOneClientReadWriteNonAtomic GIPCRMINIOServerMetaStateBroadcast GIPCRMINIOServerMetaStateNoBroadcast GIPCRMINIOTwoClientConnection GIPCRMINIOTwoClientReadWriteNonAtomic , ,
67,Wed Apr 13 16:40:43 EDT 2022,30,0,A6ExpectedSignatures,A6AccessModifiersMatched A6InterfaceAsType A6MnemonicNames A6NamedConstants A6PublicMethodsOverride A6TaggedClassesDefined ,A6ExpectedCalls A6ExpectedInterfaces A6ExpectedSignatures GIPCRMINIOStaticArguments ,A6NoCheckstyleWarnings A6ProjectOrganization GIPCRMINIOClientMetaStateBroadcast GIPCRMINIOClientMetaStateNoBroadcast GIPCRMINIOOneClientConnection GIPCRMINIOOneClientReadWriteNonAtomic GIPCRMINIOServerMetaStateBroadcast GIPCRMINIOServerMetaStateNoBroadcast GIPCRMINIOTwoClientConnection GIPCRMINIOTwoClientReadWriteNonAtomic , ,
68,Wed Apr 13 16:41:12 EDT 2022,30,0,A6SpecificStyleSuite,A6AccessModifiersMatched A6InterfaceAsType A6MnemonicNames A6NamedConstants A6PublicMethodsOverride A6TaggedClassesDefined ,A6ExpectedCalls A6ExpectedInterfaces A6ExpectedSignatures GIPCRMINIOStaticArguments ,A6NoCheckstyleWarnings A6ProjectOrganization GIPCRMINIOClientMetaStateBroadcast GIPCRMINIOClientMetaStateNoBroadcast GIPCRMINIOOneClientConnection GIPCRMINIOOneClientReadWriteNonAtomic GIPCRMINIOServerMetaStateBroadcast GIPCRMINIOServerMetaStateNoBroadcast GIPCRMINIOTwoClientConnection GIPCRMINIOTwoClientReadWriteNonAtomic , ,
69,Wed Apr 13 16:41:13 EDT 2022,10,-20,A6GeneralStyleSuite,A6NamedConstants A6TaggedClassesDefined ,A6AccessModifiersMatched- A6ExpectedCalls A6ExpectedInterfaces A6ExpectedSignatures A6InterfaceAsType- A6MnemonicNames- A6PublicMethodsOverride- GIPCRMINIOStaticArguments ,A6NoCheckstyleWarnings A6ProjectOrganization GIPCRMINIOClientMetaStateBroadcast GIPCRMINIOClientMetaStateNoBroadcast GIPCRMINIOOneClientConnection GIPCRMINIOOneClientReadWriteNonAtomic GIPCRMINIOServerMetaStateBroadcast GIPCRMINIOServerMetaStateNoBroadcast GIPCRMINIOTwoClientConnection GIPCRMINIOTwoClientReadWriteNonAtomic , ,
70,Wed Apr 13 16:41:26 EDT 2022,10,0,A6GeneralStyleSuite,A6NamedConstants A6TaggedClassesDefined ,A6AccessModifiersMatched A6ExpectedCalls A6ExpectedInterfaces A6ExpectedSignatures A6InterfaceAsType A6MnemonicNames A6PublicMethodsOverride GIPCRMINIOStaticArguments ,A6NoCheckstyleWarnings A6ProjectOrganization GIPCRMINIOClientMetaStateBroadcast GIPCRMINIOClientMetaStateNoBroadcast GIPCRMINIOOneClientConnection GIPCRMINIOOneClientReadWriteNonAtomic GIPCRMINIOServerMetaStateBroadcast GIPCRMINIOServerMetaStateNoBroadcast GIPCRMINIOTwoClientConnection GIPCRMINIOTwoClientReadWriteNonAtomic , ,
71,Wed Apr 13 16:52:44 EDT 2022,10,0,Assignment6TwoClientSuite,A6NamedConstants A6TaggedClassesDefined ,A6AccessModifiersMatched A6ExpectedCalls A6ExpectedInterfaces A6ExpectedSignatures A6InterfaceAsType A6MnemonicNames A6PublicMethodsOverride GIPCRMINIOStaticArguments ,A6NoCheckstyleWarnings A6ProjectOrganization GIPCRMINIOClientMetaStateBroadcast GIPCRMINIOClientMetaStateNoBroadcast GIPCRMINIOOneClientConnection GIPCRMINIOOneClientReadWriteNonAtomic GIPCRMINIOServerMetaStateBroadcast GIPCRMINIOServerMetaStateNoBroadcast GIPCRMINIOTwoClientConnection GIPCRMINIOTwoClientReadWriteNonAtomic , ,
72,Wed Apr 13 16:52:50 EDT 2022,10,0,Assignment6TwoClientSuite,A6NamedConstants A6TaggedClassesDefined ,A6AccessModifiersMatched A6ExpectedCalls A6ExpectedInterfaces A6ExpectedSignatures A6InterfaceAsType A6MnemonicNames A6PublicMethodsOverride GIPCRMINIOStaticArguments ,A6NoCheckstyleWarnings A6ProjectOrganization GIPCRMINIOClientMetaStateBroadcast GIPCRMINIOClientMetaStateNoBroadcast GIPCRMINIOOneClientConnection GIPCRMINIOOneClientReadWriteNonAtomic GIPCRMINIOServerMetaStateBroadcast GIPCRMINIOServerMetaStateNoBroadcast GIPCRMINIOTwoClientConnection GIPCRMINIOTwoClientReadWriteNonAtomic , ,
73,Wed Apr 13 16:55:52 EDT 2022,10,0,Assignment6OneClientSuite,A6NamedConstants A6TaggedClassesDefined ,A6AccessModifiersMatched A6ExpectedCalls A6ExpectedInterfaces A6ExpectedSignatures A6InterfaceAsType A6MnemonicNames A6PublicMethodsOverride GIPCRMINIOStaticArguments ,A6NoCheckstyleWarnings A6ProjectOrganization GIPCRMINIOClientMetaStateBroadcast GIPCRMINIOClientMetaStateNoBroadcast GIPCRMINIOOneClientConnection GIPCRMINIOOneClientReadWriteNonAtomic GIPCRMINIOServerMetaStateBroadcast GIPCRMINIOServerMetaStateNoBroadcast GIPCRMINIOTwoClientConnection GIPCRMINIOTwoClientReadWriteNonAtomic , ,
74,Wed Apr 13 16:56:01 EDT 2022,10,0,GIPCRMINIOStaticArguments,A6NamedConstants A6TaggedClassesDefined ,A6AccessModifiersMatched A6ExpectedCalls A6ExpectedInterfaces A6ExpectedSignatures A6InterfaceAsType A6MnemonicNames A6PublicMethodsOverride GIPCRMINIOStaticArguments ,A6NoCheckstyleWarnings A6ProjectOrganization GIPCRMINIOClientMetaStateBroadcast GIPCRMINIOClientMetaStateNoBroadcast GIPCRMINIOOneClientConnection GIPCRMINIOOneClientReadWriteNonAtomic GIPCRMINIOServerMetaStateBroadcast GIPCRMINIOServerMetaStateNoBroadcast GIPCRMINIOTwoClientConnection GIPCRMINIOTwoClientReadWriteNonAtomic , ,
75,Wed Apr 13 16:56:07 EDT 2022,10,0,GIPCRMINIOOneClientConnection,A6NamedConstants A6TaggedClassesDefined ,A6AccessModifiersMatched A6ExpectedCalls A6ExpectedInterfaces A6ExpectedSignatures A6InterfaceAsType A6MnemonicNames A6PublicMethodsOverride GIPCRMINIOStaticArguments ,A6NoCheckstyleWarnings A6ProjectOrganization GIPCRMINIOClientMetaStateBroadcast GIPCRMINIOClientMetaStateNoBroadcast GIPCRMINIOOneClientConnection GIPCRMINIOOneClientReadWriteNonAtomic GIPCRMINIOServerMetaStateBroadcast GIPCRMINIOServerMetaStateNoBroadcast GIPCRMINIOTwoClientConnection GIPCRMINIOTwoClientReadWriteNonAtomic , ,
76,Wed Apr 13 16:56:11 EDT 2022,10,0,Assignment6TwoClientSuite,A6NamedConstants A6TaggedClassesDefined ,A6AccessModifiersMatched A6ExpectedCalls A6ExpectedInterfaces A6ExpectedSignatures A6InterfaceAsType A6MnemonicNames A6PublicMethodsOverride GIPCRMINIOStaticArguments ,A6NoCheckstyleWarnings A6ProjectOrganization GIPCRMINIOClientMetaStateBroadcast GIPCRMINIOClientMetaStateNoBroadcast GIPCRMINIOOneClientConnection GIPCRMINIOOneClientReadWriteNonAtomic GIPCRMINIOServerMetaStateBroadcast GIPCRMINIOServerMetaStateNoBroadcast GIPCRMINIOTwoClientConnection GIPCRMINIOTwoClientReadWriteNonAtomic , ,
77,Wed Apr 13 16:56:12 EDT 2022,10,0,GIPCRMINIOTwoClientConnection,A6NamedConstants A6TaggedClassesDefined ,A6AccessModifiersMatched A6ExpectedCalls A6ExpectedInterfaces A6ExpectedSignatures A6InterfaceAsType A6MnemonicNames A6PublicMethodsOverride GIPCRMINIOStaticArguments ,A6NoCheckstyleWarnings A6ProjectOrganization GIPCRMINIOClientMetaStateBroadcast GIPCRMINIOClientMetaStateNoBroadcast GIPCRMINIOOneClientConnection GIPCRMINIOOneClientReadWriteNonAtomic GIPCRMINIOServerMetaStateBroadcast GIPCRMINIOServerMetaStateNoBroadcast GIPCRMINIOTwoClientConnection GIPCRMINIOTwoClientReadWriteNonAtomic , ,
